#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
5612,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,3,TRUE,6,,,55.000,0,0,0.000,99,72.700,0,TRA,1,130e6f3f-24c3-4aa0-6b8a-ab768808e931,48761,Robertson,Campbell,NZL,17/04/1995,male,2,1,0.0,0.0,3.6,23.700,PUBLISHED,,2019-09-22 08:10:42.7052532 +0300,2019-09-22 08:11:04.4556408 +0300,D,3.6,0.0,,,,,,,,,,,,
5613,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,3,TRUE,6,,,55.000,0,0,0.000,99,72.700,0,TRA,1,130e6f3f-24c3-4aa0-6b8a-ab768808e931,48761,Robertson,Campbell,NZL,17/04/1995,male,2,1,0.0,0.0,3.6,23.700,PUBLISHED,,2019-09-22 08:10:42.7052532 +0300,2019-09-22 08:11:04.4556408 +0300,H,0.00,0.00,0.00,,,,,,,,,,,
5614,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,3,TRUE,6,,,55.000,0,0,0.000,99,72.700,0,TRA,1,130e6f3f-24c3-4aa0-6b8a-ab768808e931,48761,Robertson,Campbell,NZL,17/04/1995,male,2,1,0.0,0.0,3.6,23.700,PUBLISHED,,2019-09-22 08:10:42.7052532 +0300,2019-09-22 08:11:04.4556408 +0300,SE1,7.0,,,,,,,,,,,,,
5615,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,3,TRUE,6,,,55.000,0,0,0.000,99,72.700,0,TRA,1,130e6f3f-24c3-4aa0-6b8a-ab768808e931,48761,Robertson,Campbell,NZL,17/04/1995,male,2,1,0.0,0.0,3.6,23.700,PUBLISHED,,2019-09-22 08:10:42.7052532 +0300,2019-09-22 08:11:04.4556408 +0300,SE2,7.0,,,,,,,,,,,,,
5616,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,3,TRUE,6,,,55.000,0,0,0.000,99,72.700,0,TRA,1,130e6f3f-24c3-4aa0-6b8a-ab768808e931,48761,Robertson,Campbell,NZL,17/04/1995,male,2,1,0.0,0.0,3.6,23.700,PUBLISHED,,2019-09-22 08:10:42.7052532 +0300,2019-09-22 08:11:04.4556408 +0300,SD,0.0,,,,,,,,,,,,,
5617,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E1,9.5,1,3,,,,,,,,,1,,
5618,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E2,9.6,1,2,,,,,,,,,1,,
5619,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E3,9.6,1,2,,,,,,,,,1,,
5620,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E4,9.4,2,3,,,,,,,,,1,,
5621,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E5,9.4,2,3,,,,,,,,,1,,
5622,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E6,10.0,,,,,,,,,,,,,
5623,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,E∑,28.5,4,8,0,0,0,0,0,0,0,0,3,0,
5624,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,T,0.000,,,,,,,,,,,,,
5625,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,D,10.0,0.0,,,,,,,,,,,,
5626,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,H,0.00,0.00,0.00,,,,,,,,,,,
5627,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,SE1,10.0,,,,,,,,,,,,,
5628,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,SE2,10.0,,,,,,,,,,,,,
5629,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,1,2,0.0,1.5,10.0,37.000,PUBLISHED,,2019-09-22 08:04:01.6028988 +0300,2019-09-22 08:04:09.1626905 +0300,SD,0.0,,,,,,,,,,,,,
5630,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E1,9.3,2,4,,,,,,,,,1,,
5631,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E2,9.3,2,4,,,,,,,,,1,,
5632,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E3,9.3,2,4,,,,,,,,,1,,
5633,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E4,9.5,1,3,,,,,,,,,1,,
5634,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E5,9.4,2,3,,,,,,,,,1,,
5635,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E6,10.0,,,,,,,,,,,,,
5636,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,E∑,28.0,6,11,0,0,0,0,0,0,0,0,3,0,
5637,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,T,0.000,,,,,,,,,,,,,
5638,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,D,9.6,0.0,,,,,,,,,,,,
5639,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,H,0.00,0.00,0.00,,,,,,,,,,,
5640,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,SE1,10.0,,,,,,,,,,,,,
5641,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,SE2,10.0,,,,,,,,,,,,,
5642,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,4,TRUE,2,,,73.700,0,0,0.000,99,103.150,0,TRA,1,4b8c0529-94cd-4c03-57d5-a2eba351f75d,18173,CARVALHO Costa,Diogo,POR,10/09/1995,male,2,2,0.0,0.9,9.6,36.700,PUBLISHED,,2019-09-22 08:12:06.1264471 +0300,2019-09-22 08:12:30.5920507 +0300,SD,0.0,,,,,,,,,,,,,
5643,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E1,9.6,2,1,,,,,,,,,1,,
5644,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E2,9.6,2,1,,,,,,,,,1,,
5645,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E3,9.6,2,1,,,,,,,,,1,,
5646,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E4,9.5,2,2,,,,,,,,,1,,
5647,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E5,9.5,2,2,,,,,,,,,1,,
5648,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E6,10.0,,,,,,,,,,,,,
5649,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,E∑,28.7,6,4,0,0,0,0,0,0,0,0,3,0,
5650,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,T,0.000,,,,,,,,,,,,,
5651,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,D,10.3,0.0,,,,,,,,,,,,
5652,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,H,0.00,0.00,0.00,,,,,,,,,,,
5653,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,SE1,10.0,,,,,,,,,,,,,
5654,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,SE2,10.0,,,,,,,,,,,,,
5655,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,1,2,0.0,0.0,10.3,39.000,PUBLISHED,,2019-09-22 08:05:15.264083 +0300,2019-09-22 08:05:40.0045981 +0300,SD,0.0,,,,,,,,,,,,,
5656,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,2,2,0.0,0.9,11.6,39.100,PUBLISHED,,2019-09-22 08:13:33.9982129 +0300,2019-09-22 08:13:59.7864452 +0300,E1,9.4,2,3,,,,,,,,,1,,
5657,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,2,2,0.0,0.9,11.6,39.100,PUBLISHED,,2019-09-22 08:13:33.9982129 +0300,2019-09-22 08:13:59.7864452 +0300,E2,9.6,1,2,,,,,,,,,1,,
5658,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,DMT,,Final,1,,5,TRUE,1,,,78.100,0,0,0.000,99,107.100,0,TRA,1,30e4ab53-3404-498b-5c18-a68c1654728d,6937,ZALOMIN,Mikhail,RUS,22/12/1992,male,2,2,0.0,0.9,11.6,39.100,PUBLISHED,,2019-09-22 08:13:33.9982129 +0300,2019-09-22 08:13:59.7864452 +0300,E3,9.5,2,2,,,,,,,,,1,,
