#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
700,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 18:59:31.255408 +0000,2024-03-02 18:59:31.6864737 +0000,,FALSE,,2.300,4.150,0.00,5.850,7.700,0.30,1.60,1.90,15.450,3,
701,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,2,
702,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
703,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
704,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
705,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
706,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
707,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
708,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,6,TRUE,5,,,40000,30.350,0,0,0.000,99,IND,1,4,0,Sousa,Joana,,CDAEAO,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
709,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,NO APPT,1,PUBLISHED,,2024-03-02 19:22:34.8487139 +0000,2024-03-02 19:22:35.4157229 +0000,,FALSE,,1.900,1.950,0.00,8.050,8.100,0.00,0.00,3.00,19.150,1,
710,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,Hoop,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,3,
711,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,Ball,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,3,
712,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 19:06:06.1551903 +0000,2024-03-02 19:06:06.5503987 +0000,,FALSE,,2.650,3.400,0.00,6.600,7.350,0.80,2.60,3.40,17.350,1,
713,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,2,
714,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
715,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
716,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
717,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
718,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
719,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
720,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,7,TRUE,1,,,40000,36.500,0,0,0.000,99,IND,1,6,0,Duarte,Madalena,,CAE,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
721,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,NO APPT,1,PUBLISHED,,2024-03-02 19:26:20.8362499 +0000,2024-03-02 19:26:21.3066007 +0000,,FALSE,,2.800,3.700,0.00,6.300,7.200,0.00,0.00,0.80,14.300,8,
722,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,Hoop,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,3,
723,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,Ball,3,PUBLISHED,,2024-03-02 19:16:54.8994101 +0000,2024-03-02 19:16:55.6973538 +0000,,FALSE,,3.250,5.400,0.00,4.600,6.750,0.20,1.90,2.10,13.450,2,
724,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,Ribbon,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,4,
725,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,2,
726,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
727,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
728,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
729,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
730,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
731,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
732,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,8,TRUE,7,,,40000,27.750,0,0,0.000,99,IND,1,12,0,Ruivo,Márcia,,CDAEAO,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
733,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,NO APPT,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,9,
734,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,Hoop,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,3,
735,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,Ball,3,PUBLISHED,,2024-03-02 19:15:22.8499759 +0000,2024-03-02 19:15:23.6406876 +0000,,FALSE,,2.450,4.000,0.00,6.000,7.550,0.90,3.30,4.20,17.750,1,
736,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,Ribbon,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,4,
737,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,2,
738,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
739,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
740,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
741,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
742,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
743,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
744,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Veteranas A,,,IND,All-Around,1,9,TRUE,9,,,40000,17.750,0,0,0.000,99,IND,1,10,0,Rodrigues,Beatriz,,GMFR,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
745,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-02 17:24:34.071829 +0000,2024-03-02 17:24:34.7108864 +0000,,FALSE,,1.600,2.850,0.00,7.150,8.400,4.60,9.70,14.30,29.850,2,
746,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,Ball,2,PUBLISHED,,2024-03-02 16:55:21.6931435 +0000,2024-03-02 16:55:22.4831533 +0000,,FALSE,,1.600,2.400,0.00,7.600,8.400,3.80,9.60,13.40,29.400,1,
747,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,Clubs,3,PUBLISHED,,2024-03-02 18:33:56.86017 +0000,2024-03-02 18:33:57.2511941 +0000,,FALSE,,1.900,3.150,0.00,6.850,8.100,4.00,9.80,13.80,28.750,1,
748,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 17:57:08.5556364 +0000,2024-03-02 17:57:08.9948971 +0000,,FALSE,,1.200,2.050,0.00,7.950,8.800,4.40,9.70,14.10,30.850,1,
749,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
750,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
751,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
752,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
753,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
754,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
755,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores ELITE,,,IND,All-Around,1,1,TRUE,1,,,40000,118.850,0,0,0.000,99,IND,1,12,0,Pinheiro,Joana,,SCP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
